Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5050152,10/5/23 16:51:34,24.574,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.743,μmol/L,22.083,°C,987.000,hPa,Humid,35,0,,0,22.179,129888,252155.85,28.35,58.10,#N/A
5050158,10/5/23 16:51:35,24.591,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.672,μmol/L,22.077,°C,987.000,hPa,Humid,35,0,,0,22.185,129889,252148.63,28.35,58.10,#N/A
5050162,10/5/23 16:51:36,24.608,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.783,μmol/L,22.065,°C,987.000,hPa,Humid,35,0,,0,22.183,129899,252149.39,28.35,58.10,#N/A
5050164,10/5/23 16:51:37,24.624,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.784,μmol/L,22.058,°C,987.000,hPa,Humid,35,0,,0,22.185,129897,252155.43,28.35,58.10,#N/A
5050168,10/5/23 16:51:38,24.641,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.823,μmol/L,22.046,°C,987.000,hPa,Humid,35,0,,0,22.187,129905,252169.85,28.35,58.10,#N/A
5050174,10/5/23 16:51:39,24.658,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.879,μmol/L,22.034,°C,987.000,hPa,Humid,35,0,,0,22.188,129920,252158.42,28.35,58.10,#N/A
5050176,10/5/23 16:51:40,24.674,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.917,μmol/L,22.028,°C,987.000,hPa,Humid,35,0,,0,22.188,129923,252145.53,28.35,58.10,#N/A
5050181,10/5/23 16:51:41,24.691,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.899,μmol/L,22.028,°C,987.000,hPa,Humid,35,0,,0,22.189,129929,252156.54,28.35,58.10,#N/A
5050186,10/5/23 16:51:42,24.708,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.883,μmol/L,22.015,°C,987.000,hPa,Humid,35,0,,0,22.194,129941,252149.88,28.35,58.10,#N/A
5050189,10/5/23 16:51:43,24.724,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.827,μmol/L,22.022,°C,987.000,hPa,Humid,35,0,,0,22.195,129947,252142.77,28.35,58.10,#N/A
5050192,10/5/23 16:51:44,24.741,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.883,μmol/L,22.015,°C,987.000,hPa,Humid,35,0,,0,22.194,129941,252150.95,28.35,58.10,#N/A
5050197,10/5/23 16:51:45,24.758,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.791,μmol/L,22.022,°C,987.000,hPa,Humid,35,0,,0,22.197,129941,252152.71,28.35,58.10,#N/A
5050201,10/5/23 16:51:46,24.774,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.846,μmol/L,22.015,°C,987.000,hPa,Humid,35,0,,0,22.196,129937,252149.72,28.35,58.10,#N/A
5050204,10/5/23 16:51:47,24.791,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.882,μmol/L,22.022,°C,987.000,hPa,Humid,35,0,,0,22.192,129946,252153.29,28.35,58.10,#N/A
5050209,10/5/23 16:51:48,24.808,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.827,μmol/L,22.022,°C,987.000,hPa,Humid,35,0,,0,22.195,129941,252143.34,28.35,58.10,#N/A
5050214,10/5/23 16:51:49,24.825,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.846,μmol/L,22.015,°C,987.000,hPa,Humid,35,0,,0,22.196,129944,252147.11,28.35,58.10,#N/A
5050217,10/5/23 16:51:50,24.841,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.845,μmol/L,22.022,°C,987.000,hPa,Humid,35,0,,0,22.194,129942,252142.40,28.35,58.10,#N/A
5050222,10/5/23 16:51:51,24.858,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.790,μmol/L,22.028,°C,987.000,hPa,Humid,35,0,,0,22.195,129954,252147.40,28.35,58.10,#N/A
5050225,10/5/23 16:51:52,24.875,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.826,μmol/L,22.028,°C,987.000,hPa,Humid,35,0,,0,22.193,129952,252150.82,28.35,58.10,#N/A
5050228,10/5/23 16:51:53,24.891,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.753,μmol/L,22.028,°C,987.000,hPa,Humid,35,0,,0,22.197,129956,252140.65,28.35,58.10,#N/A
5050233,10/5/23 16:51:54,24.908,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.771,μmol/L,22.028,°C,987.000,hPa,Humid,35,0,,0,22.196,129953,252141.82,28.35,58.10,#N/A
5050236,10/5/23 16:51:55,24.924,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.715,μmol/L,22.040,°C,987.000,hPa,Humid,35,0,,0,22.195,129956,252135.05,28.35,58.10,#N/A
5050241,10/5/23 16:51:56,24.941,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.733,μmol/L,22.040,°C,987.000,hPa,Humid,35,0,,0,22.194,129961,252131.35,28.35,58.10,#N/A
5050245,10/5/23 16:51:57,24.958,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.752,μmol/L,22.034,°C,987.000,hPa,Humid,35,0,,0,22.195,129964,252125.51,28.35,58.10,#N/A
5050248,10/5/23 16:51:58,24.974,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.696,μmol/L,22.040,°C,987.000,hPa,Humid,35,0,,0,22.196,129969,252129.82,28.35,58.10,#N/A
5050254,10/5/23 16:51:59,24.991,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.531,μmol/L,22.052,°C,987.000,hPa,Humid,35,0,,0,22.201,129971,252135.07,28.35,58.10,#N/A
5050256,10/5/23 16:52:00,25.008,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.641,μmol/L,22.046,°C,987.000,hPa,Humid,35,0,,0,22.197,129951,252137.21,28.35,58.10,#N/A
5050261,10/5/23 16:52:01,25.024,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.548,μmol/L,22.058,°C,987.000,hPa,Humid,35,0,,0,22.198,129947,252137.87,28.35,58.10,#N/A
5050265,10/5/23 16:52:02,25.041,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.528,μmol/L,22.065,°C,987.000,hPa,Humid,35,0,,0,22.197,129939,252134.55,28.35,58.10,#N/A
5050269,10/5/23 16:52:03,25.058,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.545,μmol/L,22.071,°C,987.000,hPa,Humid,35,0,,0,22.194,129934,252130.53,28.35,58.10,#N/A
5050273,10/5/23 16:52:04,25.075,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.489,μmol/L,22.083,°C,987.000,hPa,Humid,35,0,,0,22.193,129927,252136.34,28.35,58.10,#N/A
5050276,10/5/23 16:52:05,25.091,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.544,μmol/L,22.077,°C,987.000,hPa,Humid,35,0,,0,22.192,129925,252137.26,28.35,58.10,#N/A
5050282,10/5/23 16:52:06,25.108,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.506,μmol/L,22.089,°C,987.000,hPa,Humid,35,0,,0,22.190,129923,252128.75,28.35,58.10,#N/A
5050285,10/5/23 16:52:07,25.125,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.413,μmol/L,22.101,°C,987.000,hPa,Humid,35,0,,0,22.191,129928,252131.61,28.35,58.10,#N/A
5050289,10/5/23 16:52:08,25.141,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.430,μmol/L,22.108,°C,987.000,hPa,Humid,35,0,,0,22.188,129923,252128.81,28.35,58.10,#N/A
5050293,10/5/23 16:52:09,25.158,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.321,μmol/L,22.108,°C,987.000,hPa,Humid,35,0,,0,22.194,129927,252124.03,28.35,58.10,#N/A
5050297,10/5/23 16:52:10,25.175,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.320,μmol/L,22.114,°C,987.000,hPa,Humid,35,0,,0,22.192,129940,252124.64,28.35,58.10,#N/A
5050301,10/5/23 16:52:11,25.191,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.210,μmol/L,22.120,°C,987.000,hPa,Humid,35,0,,0,22.196,129942,252131.85,28.35,58.10,#N/A
5050305,10/5/23 16:52:12,25.208,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.265,μmol/L,22.114,°C,987.000,hPa,Humid,35,0,,0,22.195,129942,252131.08,28.35,58.10,#N/A
5050310,10/5/23 16:52:13,25.225,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.265,μmol/L,22.114,°C,987.000,hPa,Humid,35,0,,0,22.195,129939,252132.73,28.35,58.10,#N/A
5050313,10/5/23 16:52:14,25.241,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.266,μmol/L,22.108,°C,987.000,hPa,Humid,35,0,,0,22.197,129952,252125.70,28.35,58.10,#N/A
5050317,10/5/23 16:52:15,25.258,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.414,μmol/L,22.095,°C,987.000,hPa,Humid,35,0,,0,22.193,129944,252117.82,28.35,58.10,#N/A
5050322,10/5/23 16:52:16,25.275,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.304,μmol/L,22.101,°C,987.000,hPa,Humid,35,0,,0,22.197,129944,252121.84,28.35,58.10,#N/A
5050325,10/5/23 16:52:17,25.291,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.323,μmol/L,22.095,°C,987.000,hPa,Humid,35,0,,0,22.198,129943,252119.16,28.35,58.10,#N/A
5050329,10/5/23 16:52:18,25.308,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.378,μmol/L,22.095,°C,987.000,hPa,Humid,35,0,,0,22.195,129942,252127.36,28.35,58.10,#N/A
5050333,10/5/23 16:52:19,25.324,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.397,μmol/L,22.089,°C,987.000,hPa,Humid,35,0,,0,22.196,129935,252116.57,28.35,58.10,#N/A
5050337,10/5/23 16:52:20,25.341,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.490,μmol/L,22.077,°C,987.000,hPa,Humid,35,0,,0,22.195,129936,252105.55,28.35,58.10,#N/A
5050341,10/5/23 16:52:21,25.358,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.433,μmol/L,22.089,°C,987.000,hPa,Humid,35,0,,0,22.194,129935,252116.20,28.35,58.10,#N/A
5050345,10/5/23 16:52:22,25.375,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.322,μmol/L,22.101,°C,987.000,hPa,Humid,35,0,,0,22.196,129940,252124.86,28.35,58.10,#N/A
5050350,10/5/23 16:52:23,25.391,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.305,μmol/L,22.095,°C,987.000,hPa,Humid,35,0,,0,22.199,129936,252107.60,28.35,58.10,#N/A
5050354,10/5/23 16:52:24,25.408,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.322,μmol/L,22.101,°C,987.000,hPa,Humid,35,0,,0,22.196,129929,252116.98,28.35,58.10,#N/A
5050357,10/5/23 16:52:25,25.425,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.340,μmol/L,22.101,°C,987.000,hPa,Humid,35,0,,0,22.195,129922,252121.80,28.35,58.10,#N/A
5050361,10/5/23 16:52:26,25.441,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.396,μmol/L,22.095,°C,987.000,hPa,Humid,35,0,,0,22.194,129925,252111.28,28.35,58.10,#N/A
5050365,10/5/23 16:52:27,25.458,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.451,μmol/L,22.089,°C,987.000,hPa,Humid,35,0,,0,22.193,129918,252107.26,28.35,58.10,#N/A
5050369,10/5/23 16:52:28,25.475,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.433,μmol/L,22.089,°C,987.000,hPa,Humid,35,0,,0,22.194,129921,252111.60,28.35,58.10,#N/A
5050373,10/5/23 16:52:29,25.491,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.489,μmol/L,22.083,°C,987.000,hPa,Humid,35,0,,0,22.193,129924,252113.66,28.35,58.10,#N/A
5050377,10/5/23 16:52:30,25.508,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.468,μmol/L,22.095,°C,987.000,hPa,Humid,35,0,,0,22.190,129913,252110.65,28.35,58.10,#N/A
5050382,10/5/23 16:52:31,25.525,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.468,μmol/L,22.095,°C,987.000,hPa,Humid,35,0,,0,22.190,129912,252109.78,28.35,58.10,#N/A
5050384,10/5/23 16:52:32,25.542,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.413,μmol/L,22.101,°C,987.000,hPa,Humid,35,0,,0,22.191,129902,252105.52,28.35,58.10,#N/A
5050390,10/5/23 16:52:33,25.558,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.299,μmol/L,22.126,°C,987.000,hPa,Humid,35,0,,0,22.189,129886,252092.51,28.35,58.10,#N/A
5050393,10/5/23 16:52:34,25.575,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.352,μmol/L,22.138,°C,987.000,hPa,Humid,35,0,,0,22.182,129874,252089.57,28.35,58.10,#N/A
5050396,10/5/23 16:52:35,25.591,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.297,μmol/L,22.138,°C,987.000,hPa,Humid,35,0,,0,22.185,129871,252095.32,28.35,58.10,#N/A
5050401,10/5/23 16:52:36,25.608,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.315,μmol/L,22.138,°C,987.000,hPa,Humid,35,0,,0,22.184,129862,252092.79,28.35,58.10,#N/A
5050404,10/5/23 16:52:37,25.624,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.353,μmol/L,22.132,°C,987.000,hPa,Humid,35,0,,0,22.184,129874,252105.00,28.35,58.10,#N/A
5050409,10/5/23 16:52:38,25.641,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.445,μmol/L,22.126,°C,987.000,hPa,Humid,35,0,,0,22.181,129874,252105.74,28.35,58.10,#N/A
5050412,10/5/23 16:52:38,25.657,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.336,μmol/L,22.126,°C,987.000,hPa,Humid,35,0,,0,22.187,129867,252094.39,28.35,58.10,#N/A
5050416,10/5/23 16:52:40,25.674,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.391,μmol/L,22.120,°C,987.000,hPa,Humid,35,0,,0,22.186,129876,252100.86,28.35,58.10,#N/A
5050421,10/5/23 16:52:41,25.691,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.280,μmol/L,22.132,°C,987.000,hPa,Humid,35,0,,0,22.188,129876,252103.91,28.35,58.10,#N/A
5050425,10/5/23 16:52:42,25.708,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.372,μmol/L,22.126,°C,987.000,hPa,Humid,35,0,,0,22.185,129858,252103.03,28.35,58.10,#N/A
5050428,10/5/23 16:52:43,25.724,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.372,μmol/L,22.126,°C,987.000,hPa,Humid,35,0,,0,22.185,129851,252094.90,28.35,58.10,#N/A
5050432,10/5/23 16:52:44,25.741,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.353,μmol/L,22.132,°C,987.000,hPa,Humid,35,0,,0,22.184,129854,252099.29,28.35,58.10,#N/A
5050438,10/5/23 16:52:45,25.758,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.389,μmol/L,22.132,°C,987.000,hPa,Humid,35,0,,0,22.182,129859,252106.27,28.35,58.10,#N/A
5050441,10/5/23 16:52:46,25.774,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.279,μmol/L,22.138,°C,987.000,hPa,Humid,35,0,,0,22.186,129859,252105.87,28.35,58.10,#N/A
5050444,10/5/23 16:52:47,25.791,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.445,μmol/L,22.126,°C,987.000,hPa,Humid,35,0,,0,22.181,129865,252098.52,28.35,58.10,#N/A
5050450,10/5/23 16:52:48,25.808,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.335,μmol/L,22.132,°C,987.000,hPa,Humid,35,0,,0,22.185,129870,252108.03,28.35,58.10,#N/A
5050453,10/5/23 16:52:49,25.824,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.297,μmol/L,22.138,°C,987.000,hPa,Humid,35,0,,0,22.185,129864,252089.77,28.35,58.10,#N/A
5050457,10/5/23 16:52:50,25.841,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.224,μmol/L,22.144,°C,987.000,hPa,Humid,35,0,,0,22.187,129861,252098.74,28.35,58.10,#N/A
5050461,10/5/23 16:52:51,25.858,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.221,μmol/L,22.157,°C,987.000,hPa,Humid,35,0,,0,22.183,129868,252101.15,28.35,58.10,#N/A
5050464,10/5/23 16:52:52,25.874,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.111,μmol/L,22.163,°C,987.000,hPa,Humid,35,0,,0,22.187,129861,252097.08,28.35,58.10,#N/A
5050468,10/5/23 16:52:53,25.891,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,211.018,μmol/L,22.181,°C,987.000,hPa,Humid,35,0,,0,22.186,129862,252087.31,28.35,58.10,#N/A
5050473,10/5/23 16:52:54,25.908,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.906,μmol/L,22.200,°C,987.000,hPa,Humid,35,0,,0,22.186,129865,252098.65,28.35,58.10,#N/A
5050477,10/5/23 16:52:55,25.924,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.850,μmol/L,22.206,°C,987.000,hPa,Humid,35,0,,0,22.187,129858,252092.00,28.35,58.10,#N/A
5050480,10/5/23 16:52:56,25.941,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.737,μmol/L,22.230,°C,987.000,hPa,Humid,35,0,,0,22.185,129864,252091.59,28.35,58.10,#N/A
5050485,10/5/23 16:52:57,25.958,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.700,μmol/L,22.236,°C,987.000,hPa,Humid,35,0,,0,22.185,129871,252093.35,28.35,58.10,#N/A
5050488,10/5/23 16:52:58,25.974,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.607,μmol/L,22.249,°C,987.000,hPa,Humid,35,0,,0,22.186,129870,252095.49,28.35,58.10,#N/A
5050493,10/5/23 16:52:59,25.991,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.552,μmol/L,22.255,°C,987.000,hPa,Humid,35,0,,0,22.187,129874,252093.21,28.35,58.10,#N/A
5050498,10/5/23 16:53:00,26.008,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.495,μmol/L,22.267,°C,987.000,hPa,Humid,35,0,,0,22.186,129884,252083.51,28.35,58.10,#N/A
5050502,10/5/23 16:53:01,26.025,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.459,μmol/L,22.267,°C,987.000,hPa,Humid,35,0,,0,22.188,129887,252094.26,28.35,58.10,#N/A
5050504,10/5/23 16:53:02,26.041,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.348,μmol/L,22.279,°C,987.000,hPa,Humid,35,0,,0,22.190,129879,252084.45,28.35,58.10,#N/A
5050509,10/5/23 16:53:03,26.058,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.329,μmol/L,22.286,°C,987.000,hPa,Humid,35,0,,0,22.189,129879,252089.24,28.35,58.10,#N/A
5050514,10/5/23 16:53:04,26.075,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.365,μmol/L,22.286,°C,987.000,hPa,Humid,35,0,,0,22.187,129878,252081.68,28.35,58.10,#N/A
5050516,10/5/23 16:53:05,26.091,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.329,μmol/L,22.286,°C,987.000,hPa,Humid,35,0,,0,22.189,129866,252076.56,28.35,58.10,#N/A
5050522,10/5/23 16:53:06,26.108,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.402,μmol/L,22.286,°C,987.000,hPa,Humid,35,0,,0,22.185,129865,252087.52,28.35,58.10,#N/A
5050525,10/5/23 16:53:07,26.125,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.403,μmol/L,22.279,°C,987.000,hPa,Humid,35,0,,0,22.187,129861,252087.01,28.35,58.10,#N/A
5050529,10/5/23 16:53:08,26.141,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.457,μmol/L,22.279,°C,987.000,hPa,Humid,35,0,,0,22.184,129847,252088.69,28.35,58.10,#N/A
5050532,10/5/23 16:53:09,26.158,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.457,μmol/L,22.279,°C,987.000,hPa,Humid,35,0,,0,22.184,129843,252082.90,28.35,58.10,#N/A
5050537,10/5/23 16:53:10,26.175,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.531,μmol/L,22.267,°C,987.000,hPa,Humid,35,0,,0,22.184,129844,252079.25,28.35,58.10,#N/A
5050540,10/5/23 16:53:11,26.191,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.606,μmol/L,22.255,°C,987.000,hPa,Humid,35,0,,0,22.184,129834,252070.10,28.35,58.10,#N/A
5050545,10/5/23 16:53:12,26.208,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.643,μmol/L,22.249,°C,987.000,hPa,Humid,35,0,,0,22.184,129836,252073.33,28.35,58.10,#N/A
5050549,10/5/23 16:53:13,26.225,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.717,μmol/L,22.243,°C,987.000,hPa,Humid,35,0,,0,22.182,129840,252078.43,28.35,58.10,#N/A
5050552,10/5/23 16:53:14,26.241,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.700,μmol/L,22.236,°C,987.000,hPa,Humid,35,0,,0,22.185,129840,252080.55,28.35,58.10,#N/A
5050557,10/5/23 16:53:15,26.258,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.827,μmol/L,22.236,°C,987.000,hPa,Humid,35,0,,0,22.178,129834,252070.21,28.35,58.10,#N/A
5050561,10/5/23 16:53:16,26.275,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.774,μmol/L,22.224,°C,987.000,hPa,Humid,35,0,,0,22.185,129837,252074.34,28.35,58.10,#N/A
5050564,10/5/23 16:53:17,26.291,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.848,μmol/L,22.218,°C,987.000,hPa,Humid,35,0,,0,22.183,129832,252079.20,28.35,58.10,#N/A
5050568,10/5/23 16:53:18,26.308,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.774,μmol/L,22.224,°C,987.000,hPa,Humid,35,0,,0,22.185,129838,252082.65,28.35,58.10,#N/A
5050572,10/5/23 16:53:19,26.325,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.830,μmol/L,22.218,°C,987.000,hPa,Humid,35,0,,0,22.184,129835,252067.42,28.35,58.10,#N/A
5050578,10/5/23 16:53:20,26.342,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.867,μmol/L,22.212,°C,987.000,hPa,Humid,35,0,,0,22.184,129839,252076.39,28.35,58.10,#N/A
5050580,10/5/23 16:53:21,26.358,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.849,μmol/L,22.212,°C,987.000,hPa,Humid,35,0,,0,22.185,129840,252067.71,28.35,58.10,#N/A
5050584,10/5/23 16:53:22,26.375,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.829,μmol/L,22.224,°C,987.000,hPa,Humid,35,0,,0,22.182,129842,252067.05,28.35,58.10,#N/A
5050590,10/5/23 16:53:23,26.392,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.775,μmol/L,22.218,°C,987.000,hPa,Humid,35,0,,0,22.187,129847,252060.50,28.35,58.10,#N/A
5050592,10/5/23 16:53:24,26.408,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.738,μmol/L,22.224,°C,987.000,hPa,Humid,35,0,,0,22.187,129835,252064.83,28.35,58.10,#N/A
5050597,10/5/23 16:53:25,26.425,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.829,μmol/L,22.224,°C,987.000,hPa,Humid,35,0,,0,22.182,129843,252064.41,28.35,58.10,#N/A
5050602,10/5/23 16:53:26,26.441,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.755,μmol/L,22.230,°C,987.000,hPa,Humid,35,0,,0,22.184,129833,252065.25,28.35,58.10,#N/A
5050605,10/5/23 16:53:27,26.458,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.737,μmol/L,22.230,°C,987.000,hPa,Humid,35,0,,0,22.185,129833,252059.43,28.35,58.10,#N/A
5050608,10/5/23 16:53:28,26.474,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.699,μmol/L,22.243,°C,987.000,hPa,Humid,35,0,,0,22.183,129837,252070.63,28.35,58.10,#N/A
5050614,10/5/23 16:53:29,26.491,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.625,μmol/L,22.249,°C,987.000,hPa,Humid,35,0,,0,22.185,129839,252064.73,28.35,58.10,#N/A
5050618,10/5/23 16:53:30,26.508,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.642,μmol/L,22.255,°C,987.000,hPa,Humid,35,0,,0,22.182,129831,252060.54,28.35,58.10,#N/A
5050621,10/5/23 16:53:31,26.525,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.587,μmol/L,22.261,°C,987.000,hPa,Humid,35,0,,0,22.183,129835,252051.48,28.35,58.10,#N/A
5050626,10/5/23 16:53:32,26.541,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.550,μmol/L,22.267,°C,987.000,hPa,Humid,35,0,,0,22.183,129838,252066.53,28.35,58.10,#N/A
5050629,10/5/23 16:53:33,26.558,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.529,μmol/L,22.279,°C,987.000,hPa,Humid,35,0,,0,22.180,129838,252059.05,28.35,58.10,#N/A
5050632,10/5/23 16:53:34,26.574,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.438,μmol/L,22.286,°C,987.000,hPa,Humid,35,0,,0,22.183,129839,252062.13,28.35,58.10,#N/A
5050638,10/5/23 16:53:35,26.591,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.381,μmol/L,22.298,°C,987.000,hPa,Humid,35,0,,0,22.182,129841,252057.03,28.35,58.10,#N/A
5050641,10/5/23 16:53:36,26.608,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.364,μmol/L,22.292,°C,987.000,hPa,Humid,35,0,,0,22.185,129851,252067.95,28.35,58.10,#N/A
5050644,10/5/23 16:53:37,26.624,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,210.363,μmol/L,22.298,°C,987.000,hPa,Humid,35,0,,0,22.183,129846,252051.48,28.35,58.10,#N/A
