Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5048941,10/5/23 16:46:31,18.941,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.154,μmol/L,22.170,°C,986.000,hPa,Humid,35,0,,0,21.662,123089,253209.71,31.85,43.30,#N/A
5048946,10/5/23 16:46:32,18.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.060,μmol/L,22.176,°C,986.000,hPa,Humid,35,0,,0,21.665,123086,253222.51,31.85,43.30,#N/A
5048950,10/5/23 16:46:33,18.975,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.211,μmol/L,22.170,°C,986.000,hPa,Humid,35,0,,0,21.659,123086,253209.26,31.85,43.30,#N/A
5048953,10/5/23 16:46:34,18.991,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.154,μmol/L,22.170,°C,986.000,hPa,Humid,35,0,,0,21.662,123091,253205.33,31.85,43.30,#N/A
5048957,10/5/23 16:46:35,19.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.135,μmol/L,22.182,°C,986.000,hPa,Humid,35,0,,0,21.659,123082,253207.29,31.85,43.30,#N/A
5048961,10/5/23 16:46:36,19.025,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.116,μmol/L,22.176,°C,986.000,hPa,Humid,35,0,,0,21.662,123086,253202.50,31.85,43.30,#N/A
5048965,10/5/23 16:46:37,19.041,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.154,μmol/L,22.182,°C,986.000,hPa,Humid,35,0,,0,21.658,123080,253211.61,31.85,43.30,#N/A
5048969,10/5/23 16:46:38,19.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.078,μmol/L,22.189,°C,986.000,hPa,Humid,35,0,,0,21.660,123074,253206.23,31.85,43.30,#N/A
5048974,10/5/23 16:46:39,19.075,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.059,μmol/L,22.195,°C,986.000,hPa,Humid,35,0,,0,21.659,123072,253204.94,31.85,43.30,#N/A
5048976,10/5/23 16:46:40,19.091,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.059,μmol/L,22.195,°C,986.000,hPa,Humid,35,0,,0,21.659,123076,253203.22,31.85,43.30,#N/A
5048981,10/5/23 16:46:41,19.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.040,μmol/L,22.189,°C,986.000,hPa,Humid,35,0,,0,21.662,123066,253198.48,31.85,43.30,#N/A
5048986,10/5/23 16:46:42,19.125,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.040,μmol/L,22.195,°C,986.000,hPa,Humid,35,0,,0,21.660,123077,253211.55,31.85,43.30,#N/A
5048989,10/5/23 16:46:43,19.141,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.078,μmol/L,22.189,°C,986.000,hPa,Humid,35,0,,0,21.660,123066,253192.56,31.85,43.30,#N/A
5048993,10/5/23 16:46:44,19.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.040,μmol/L,22.189,°C,986.000,hPa,Humid,35,0,,0,21.662,123053,253192.53,31.85,43.30,#N/A
5048997,10/5/23 16:46:45,19.175,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.154,μmol/L,22.189,°C,986.000,hPa,Humid,35,0,,0,21.656,123062,253188.91,31.85,43.30,#N/A
5049001,10/5/23 16:46:46,19.191,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.059,μmol/L,22.201,°C,986.000,hPa,Humid,35,0,,0,21.657,123060,253197.58,31.85,43.30,#N/A
5049004,10/5/23 16:46:47,19.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.945,μmol/L,22.207,°C,986.000,hPa,Humid,35,0,,0,21.661,123054,253190.00,31.85,43.30,#N/A
5049010,10/5/23 16:46:48,19.225,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.059,μmol/L,22.201,°C,986.000,hPa,Humid,35,0,,0,21.657,123057,253192.61,31.85,43.30,#N/A
5049013,10/5/23 16:46:49,19.241,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.983,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.657,123052,253185.22,31.85,43.30,#N/A
5049016,10/5/23 16:46:50,19.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.021,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.655,123036,253182.82,31.85,43.30,#N/A
5049021,10/5/23 16:46:51,19.275,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.059,μmol/L,22.207,°C,986.000,hPa,Humid,35,0,,0,21.655,123048,253189.42,31.85,43.30,#N/A
5049025,10/5/23 16:46:52,19.292,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.021,μmol/L,22.207,°C,986.000,hPa,Humid,35,0,,0,21.657,123040,253192.54,31.85,43.30,#N/A
5049029,10/5/23 16:46:53,19.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.945,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.659,123034,253179.50,31.85,43.30,#N/A
5049033,10/5/23 16:46:54,19.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.983,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.657,123043,253195.19,31.85,43.30,#N/A
5049038,10/5/23 16:46:55,19.342,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.058,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.653,123041,253185.38,31.85,43.30,#N/A
5049040,10/5/23 16:46:56,19.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.945,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.659,123031,253176.01,31.85,43.30,#N/A
5049045,10/5/23 16:46:57,19.375,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.964,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.658,123033,253174.88,31.85,43.30,#N/A
5049049,10/5/23 16:46:58,19.392,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,217.040,μmol/L,22.213,°C,986.000,hPa,Humid,35,0,,0,21.654,123032,253191.67,31.85,43.30,#N/A
5049053,10/5/23 16:46:59,19.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.888,μmol/L,22.219,°C,986.000,hPa,Humid,35,0,,0,21.660,123020,253179.16,31.85,43.30,#N/A
5049056,10/5/23 16:47:00,19.425,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.963,μmol/L,22.225,°C,986.000,hPa,Humid,35,0,,0,21.654,123031,253183.52,31.85,43.30,#N/A
5049062,10/5/23 16:47:01,19.442,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.907,μmol/L,22.225,°C,986.000,hPa,Humid,35,0,,0,21.657,123036,253183.43,31.85,43.30,#N/A
5049065,10/5/23 16:47:02,19.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.945,μmol/L,22.225,°C,986.000,hPa,Humid,35,0,,0,21.655,123023,253177.22,31.85,43.30,#N/A
5049068,10/5/23 16:47:03,19.475,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.907,μmol/L,22.225,°C,986.000,hPa,Humid,35,0,,0,21.657,123022,253175.62,31.85,43.30,#N/A
5049073,10/5/23 16:47:04,19.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.907,μmol/L,22.231,°C,986.000,hPa,Humid,35,0,,0,21.655,123021,253180.86,31.85,43.30,#N/A
5049077,10/5/23 16:47:05,19.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.945,μmol/L,22.219,°C,986.000,hPa,Humid,35,0,,0,21.657,123022,253177.03,31.85,43.30,#N/A
5049081,10/5/23 16:47:06,19.524,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.888,μmol/L,22.231,°C,986.000,hPa,Humid,35,0,,0,21.656,123024,253172.69,31.85,43.30,#N/A
5049086,10/5/23 16:47:07,19.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.869,μmol/L,22.231,°C,986.000,hPa,Humid,35,0,,0,21.657,123023,253186.54,31.85,43.30,#N/A
5049089,10/5/23 16:47:08,19.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.888,μmol/L,22.231,°C,986.000,hPa,Humid,35,0,,0,21.656,123025,253185.96,31.85,43.30,#N/A
5049093,10/5/23 16:47:09,19.574,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.831,μmol/L,22.237,°C,986.000,hPa,Humid,35,0,,0,21.657,123016,253178.86,31.85,43.30,#N/A
5049098,10/5/23 16:47:10,19.591,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.869,μmol/L,22.237,°C,986.000,hPa,Humid,35,0,,0,21.655,123016,253172.76,31.85,43.30,#N/A
5049102,10/5/23 16:47:11,19.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.944,μmol/L,22.231,°C,986.000,hPa,Humid,35,0,,0,21.653,123003,253174.13,31.85,43.30,#N/A
5049105,10/5/23 16:47:12,19.624,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.982,μmol/L,22.231,°C,986.000,hPa,Humid,35,0,,0,21.651,123001,253170.93,31.85,43.30,#N/A
5049109,10/5/23 16:47:13,19.641,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.906,μmol/L,22.237,°C,986.000,hPa,Humid,35,0,,0,21.653,123008,253185.90,31.85,43.30,#N/A
5049114,10/5/23 16:47:14,19.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.868,μmol/L,22.243,°C,986.000,hPa,Humid,35,0,,0,21.653,123004,253181.77,31.85,43.30,#N/A
5049117,10/5/23 16:47:15,19.674,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.793,μmol/L,22.250,°C,986.000,hPa,Humid,35,0,,0,21.655,123000,253179.76,31.85,43.30,#N/A
5049121,10/5/23 16:47:16,19.691,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.868,μmol/L,22.243,°C,986.000,hPa,Humid,35,0,,0,21.653,122992,253169.44,31.85,43.30,#N/A
5049125,10/5/23 16:47:17,19.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.887,μmol/L,22.243,°C,986.000,hPa,Humid,35,0,,0,21.652,122998,253171.36,31.85,43.30,#N/A
5049129,10/5/23 16:47:18,19.724,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.944,μmol/L,22.243,°C,986.000,hPa,Humid,35,0,,0,21.649,122988,253176.23,31.85,43.30,#N/A
5049133,10/5/23 16:47:19,19.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.944,μmol/L,22.243,°C,986.000,hPa,Humid,35,0,,0,21.649,122984,253172.10,31.85,43.30,#N/A
5049138,10/5/23 16:47:20,19.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.982,μmol/L,22.250,°C,986.000,hPa,Humid,35,0,,0,21.645,122980,253172.65,31.85,43.30,#N/A
5049140,10/5/23 16:47:21,19.774,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.906,μmol/L,22.256,°C,986.000,hPa,Humid,35,0,,0,21.647,122976,253170.32,31.85,43.30,#N/A
5049146,10/5/23 16:47:22,19.791,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.925,μmol/L,22.256,°C,986.000,hPa,Humid,35,0,,0,21.646,122971,253170.68,31.85,43.30,#N/A
5049150,10/5/23 16:47:23,19.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.849,μmol/L,22.250,°C,986.000,hPa,Humid,35,0,,0,21.652,122981,253166.20,31.85,43.30,#N/A
5049153,10/5/23 16:47:24,19.824,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.906,μmol/L,22.256,°C,986.000,hPa,Humid,35,0,,0,21.647,122969,253172.85,31.85,43.30,#N/A
5049158,10/5/23 16:47:25,19.841,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.887,μmol/L,22.256,°C,986.000,hPa,Humid,35,0,,0,21.648,122972,253171.03,31.85,43.30,#N/A
5049162,10/5/23 16:47:26,19.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.830,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.647,122977,253175.05,31.85,43.30,#N/A
5049166,10/5/23 16:47:27,19.875,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.849,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.646,122956,253167.22,31.85,43.30,#N/A
5049169,10/5/23 16:47:28,19.891,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.830,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.647,122958,253157.69,31.85,43.30,#N/A
5049174,10/5/23 16:47:29,19.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.830,μmol/L,22.262,°C,986.000,hPa,Humid,35,0,,0,21.649,122959,253167.96,31.85,43.30,#N/A
5049177,10/5/23 16:47:30,19.925,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.811,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.648,122957,253160.13,31.85,43.30,#N/A
5049182,10/5/23 16:47:31,19.941,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.867,μmol/L,22.274,°C,986.000,hPa,Humid,35,0,,0,21.643,122941,253173.88,31.85,43.30,#N/A
5049186,10/5/23 16:47:32,19.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.849,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.646,122949,253174.98,31.85,43.30,#N/A
5049189,10/5/23 16:47:33,19.974,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.868,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.645,122937,253155.99,31.85,43.30,#N/A
5049193,10/5/23 16:47:34,19.991,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.924,μmol/L,22.262,°C,986.000,hPa,Humid,35,0,,0,21.644,122935,253160.30,31.85,43.30,#N/A
5049198,10/5/23 16:47:35,20.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.886,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.644,122934,253168.07,31.85,43.30,#N/A
5049200,10/5/23 16:47:36,20.025,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.886,μmol/L,22.268,°C,986.000,hPa,Humid,35,0,,0,21.644,122935,253166.58,31.85,43.30,#N/A
5049206,10/5/23 16:47:37,20.041,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.810,μmol/L,22.280,°C,986.000,hPa,Humid,35,0,,0,21.644,122915,253166.88,31.85,43.30,#N/A
5049209,10/5/23 16:47:38,20.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.810,μmol/L,22.286,°C,986.000,hPa,Humid,35,0,,0,21.642,122916,253150.40,31.85,43.30,#N/A
5049214,10/5/23 16:47:39,20.075,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.867,μmol/L,22.280,°C,986.000,hPa,Humid,35,0,,0,21.641,122912,253150.41,31.85,43.30,#N/A
5049217,10/5/23 16:47:40,20.091,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.829,μmol/L,22.292,°C,986.000,hPa,Humid,35,0,,0,21.639,122904,253151.22,31.85,43.30,#N/A
5049222,10/5/23 16:47:41,20.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.905,μmol/L,22.280,°C,986.000,hPa,Humid,35,0,,0,21.639,122903,253154.44,31.85,43.30,#N/A
5049226,10/5/23 16:47:42,20.125,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.867,μmol/L,22.286,°C,986.000,hPa,Humid,35,0,,0,21.639,122911,253165.73,31.85,43.30,#N/A
5049228,10/5/23 16:47:43,20.141,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.829,μmol/L,22.286,°C,986.000,hPa,Humid,35,0,,0,21.641,122901,253159.60,31.85,43.30,#N/A
5049233,10/5/23 16:47:44,20.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.848,μmol/L,22.292,°C,986.000,hPa,Humid,35,0,,0,21.638,122905,253158.38,31.85,43.30,#N/A
5049238,10/5/23 16:47:45,20.175,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.886,μmol/L,22.286,°C,986.000,hPa,Humid,35,0,,0,21.638,122909,253165.01,31.85,43.30,#N/A
5049240,10/5/23 16:47:46,20.191,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.810,μmol/L,22.292,°C,986.000,hPa,Humid,35,0,,0,21.640,122905,253161.80,31.85,43.30,#N/A
5049245,10/5/23 16:47:47,20.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.867,μmol/L,22.292,°C,986.000,hPa,Humid,35,0,,0,21.637,122904,253163.71,31.85,43.30,#N/A
5049250,10/5/23 16:47:48,20.225,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.753,μmol/L,22.292,°C,986.000,hPa,Humid,35,0,,0,21.643,122908,253154.50,31.85,43.30,#N/A
5049253,10/5/23 16:47:49,20.242,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.753,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.641,122903,253153.27,31.85,43.30,#N/A
5049257,10/5/23 16:47:50,20.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.696,μmol/L,22.304,°C,986.000,hPa,Humid,35,0,,0,21.642,122896,253150.18,31.85,43.30,#N/A
5049261,10/5/23 16:47:51,20.275,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.753,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.641,122899,253152.94,31.85,43.30,#N/A
5049265,10/5/23 16:47:52,20.292,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.772,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.640,122894,253155.62,31.85,43.30,#N/A
5049268,10/5/23 16:47:53,20.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.829,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.637,122888,253145.24,31.85,43.30,#N/A
5049273,10/5/23 16:47:54,20.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.734,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.642,122896,253147.98,31.85,43.30,#N/A
5049276,10/5/23 16:47:55,20.341,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.810,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.638,122884,253152.47,31.85,43.30,#N/A
5049280,10/5/23 16:47:56,20.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.791,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.639,122887,253150.95,31.85,43.30,#N/A
5049284,10/5/23 16:47:57,20.374,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.791,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.639,122875,253140.99,31.85,43.30,#N/A
5049290,10/5/23 16:47:58,20.391,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.867,μmol/L,22.298,°C,986.000,hPa,Humid,35,0,,0,21.635,122886,253142.08,31.85,43.30,#N/A
5049293,10/5/23 16:47:59,20.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.715,μmol/L,22.304,°C,986.000,hPa,Humid,35,0,,0,21.641,122887,253149.66,31.85,43.30,#N/A
5049297,10/5/23 16:48:00,20.424,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.810,μmol/L,22.304,°C,986.000,hPa,Humid,35,0,,0,21.636,122884,253145.42,31.85,43.30,#N/A
5049301,10/5/23 16:48:01,20.441,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.753,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.637,122887,253154.82,31.85,43.30,#N/A
5049305,10/5/23 16:48:02,20.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.753,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.637,122882,253152.58,31.85,43.30,#N/A
5049308,10/5/23 16:48:03,20.474,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.677,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.641,122869,253142.80,31.85,43.30,#N/A
5049313,10/5/23 16:48:04,20.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.772,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.636,122869,253149.50,31.85,43.30,#N/A
5049318,10/5/23 16:48:05,20.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.734,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.638,122877,253134.92,31.85,43.30,#N/A
5049320,10/5/23 16:48:06,20.524,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.791,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.635,122863,253133.47,31.85,43.30,#N/A
5049326,10/5/23 16:48:07,20.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.791,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.635,122875,253143.99,31.85,43.30,#N/A
5049330,10/5/23 16:48:08,20.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.734,μmol/L,22.311,°C,986.000,hPa,Humid,35,0,,0,21.638,122869,253143.63,31.85,43.30,#N/A
5049333,10/5/23 16:48:09,20.575,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.696,μmol/L,22.323,°C,986.000,hPa,Humid,35,0,,0,21.636,122859,253127.49,31.85,43.30,#N/A
5049337,10/5/23 16:48:10,20.591,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.771,μmol/L,22.317,°C,986.000,hPa,Humid,35,0,,0,21.634,122857,253135.94,31.85,43.30,#N/A
5049342,10/5/23 16:48:11,20.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.734,μmol/L,22.323,°C,986.000,hPa,Humid,35,0,,0,21.634,122849,253140.12,31.85,43.30,#N/A
5049345,10/5/23 16:48:12,20.624,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.620,μmol/L,22.329,°C,986.000,hPa,Humid,35,0,,0,21.638,122852,253137.10,31.85,43.30,#N/A
5049348,10/5/23 16:48:13,20.641,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.715,μmol/L,22.323,°C,986.000,hPa,Humid,35,0,,0,21.635,122856,253145.98,31.85,43.30,#N/A
5049353,10/5/23 16:48:14,20.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.734,μmol/L,22.323,°C,986.000,hPa,Humid,35,0,,0,21.634,122856,253144.68,31.85,43.30,#N/A
5049357,10/5/23 16:48:15,20.674,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.696,μmol/L,22.329,°C,986.000,hPa,Humid,35,0,,0,21.634,122851,253140.15,31.85,43.30,#N/A
5049361,10/5/23 16:48:16,20.691,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.696,μmol/L,22.329,°C,986.000,hPa,Humid,35,0,,0,21.634,122856,253132.15,31.85,43.30,#N/A
5049365,10/5/23 16:48:17,20.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.696,μmol/L,22.329,°C,986.000,hPa,Humid,35,0,,0,21.634,122852,253135.01,31.85,43.30,#N/A
5049368,10/5/23 16:48:18,20.724,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.639,μmol/L,22.335,°C,986.000,hPa,Humid,35,0,,0,21.635,122845,253126.08,31.85,43.30,#N/A
5049372,10/5/23 16:48:19,20.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.676,μmol/L,22.335,°C,986.000,hPa,Humid,35,0,,0,21.633,122855,253145.04,31.85,43.30,#N/A
5049378,10/5/23 16:48:20,20.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.601,μmol/L,22.335,°C,986.000,hPa,Humid,35,0,,0,21.637,122847,253135.49,31.85,43.30,#N/A
5049381,10/5/23 16:48:21,20.774,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.639,μmol/L,22.341,°C,986.000,hPa,Humid,35,0,,0,21.633,122844,253133.75,31.85,43.30,#N/A
5049385,10/5/23 16:48:22,20.791,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.582,μmol/L,22.347,°C,986.000,hPa,Humid,35,0,,0,21.634,122843,253137.30,31.85,43.30,#N/A
5049389,10/5/23 16:48:23,20.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.714,μmol/L,22.329,°C,986.000,hPa,Humid,35,0,,0,21.633,122839,253135.24,31.85,43.30,#N/A
5049393,10/5/23 16:48:24,20.825,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.658,μmol/L,22.335,°C,986.000,hPa,Humid,35,0,,0,21.634,122840,253142.95,31.85,43.30,#N/A
5049397,10/5/23 16:48:25,20.841,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.676,μmol/L,22.335,°C,986.000,hPa,Humid,35,0,,0,21.633,122831,253136.42,31.85,43.30,#N/A
5049402,10/5/23 16:48:26,20.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.676,μmol/L,22.341,°C,986.000,hPa,Humid,35,0,,0,21.631,122829,253131.23,31.85,43.30,#N/A
5049406,10/5/23 16:48:27,20.875,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.620,μmol/L,22.341,°C,986.000,hPa,Humid,35,0,,0,21.634,122821,253134.98,31.85,43.30,#N/A
5049409,10/5/23 16:48:28,20.891,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.639,μmol/L,22.341,°C,986.000,hPa,Humid,35,0,,0,21.633,122831,253130.62,31.85,43.30,#N/A
5049414,10/5/23 16:48:29,20.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.676,μmol/L,22.341,°C,986.000,hPa,Humid,35,0,,0,21.631,122830,253131.49,31.85,43.30,#N/A
5049418,10/5/23 16:48:30,20.925,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.676,μmol/L,22.341,°C,986.000,hPa,Humid,35,0,,0,21.631,122840,253140.20,31.85,43.30,#N/A
5049420,10/5/23 16:48:31,20.941,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.582,μmol/L,22.347,°C,986.000,hPa,Humid,35,0,,0,21.634,122831,253138.91,31.85,43.30,#N/A
5049426,10/5/23 16:48:32,20.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.676,μmol/L,22.347,°C,986.000,hPa,Humid,35,0,,0,21.629,122832,253137.47,31.85,43.30,#N/A
5049430,10/5/23 16:48:33,20.975,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.563,μmol/L,22.347,°C,986.000,hPa,Humid,35,0,,0,21.635,122839,253138.91,31.85,43.30,#N/A
5049432,10/5/23 16:48:34,20.991,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,216.581,μmol/L,22.353,°C,986.000,hPa,Humid,35,0,,0,21.632,122830,253125.96,31.85,43.30,#N/A
