Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5049727,10/5/23 16:49:48,22.871,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102623,259978.82,28.35,65.20,#N/A
5049731,10/5/23 16:49:49,22.887,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102614,259985.55,28.35,65.20,#N/A
5049735,10/5/23 16:49:50,22.904,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102619,259983.89,28.35,65.20,#N/A
5049739,10/5/23 16:49:51,22.921,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102619,259979.67,28.35,65.20,#N/A
5049743,10/5/23 16:49:52,22.938,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102613,259986.85,28.35,65.20,#N/A
5049747,10/5/23 16:49:53,22.954,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102603,259968.04,28.35,65.20,#N/A
5049751,10/5/23 16:49:54,22.971,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102610,259977.53,28.35,65.20,#N/A
5049755,10/5/23 16:49:55,22.988,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102605,259977.58,28.35,65.20,#N/A
5049759,10/5/23 16:49:56,23.004,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102611,259975.63,28.35,65.20,#N/A
5049763,10/5/23 16:49:57,23.021,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102604,259976.47,28.35,65.20,#N/A
5049767,10/5/23 16:49:58,23.038,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102610,259972.30,28.35,65.20,#N/A
5049771,10/5/23 16:49:59,23.054,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102611,259982.15,28.35,65.20,#N/A
5049775,10/5/23 16:50:00,23.071,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102611,259971.46,28.35,65.20,#N/A
5049779,10/5/23 16:50:01,23.088,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.503,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.315,102604,259968.04,28.35,65.20,#N/A
5049783,10/5/23 16:50:02,23.104,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102610,259961.03,28.35,65.20,#N/A
5049787,10/5/23 16:50:03,23.121,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102603,259971.53,28.35,65.20,#N/A
5049791,10/5/23 16:50:04,23.138,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.471,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.317,102604,259971.81,28.35,65.20,#N/A
5049795,10/5/23 16:50:05,23.154,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102607,259977.00,28.35,65.20,#N/A
5049799,10/5/23 16:50:06,23.171,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102608,259975.11,28.35,65.20,#N/A
5049803,10/5/23 16:50:07,23.188,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102609,259969.02,28.35,65.20,#N/A
5049807,10/5/23 16:50:08,23.204,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102607,259966.81,28.35,65.20,#N/A
5049811,10/5/23 16:50:09,23.221,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102605,259966.54,28.35,65.20,#N/A
5049815,10/5/23 16:50:10,23.238,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.471,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.317,102599,259962.78,28.35,65.20,#N/A
5049819,10/5/23 16:50:11,23.254,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102587,259960.35,28.35,65.20,#N/A
5049823,10/5/23 16:50:12,23.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102597,259955.98,28.35,65.20,#N/A
5049827,10/5/23 16:50:13,23.288,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102599,259958.60,28.35,65.20,#N/A
5049831,10/5/23 16:50:14,23.304,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102592,259964.28,28.35,65.20,#N/A
5049835,10/5/23 16:50:15,23.321,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102585,259958.25,28.35,65.20,#N/A
5049839,10/5/23 16:50:16,23.338,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102595,259952.17,28.35,65.20,#N/A
5049843,10/5/23 16:50:17,23.354,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102590,259964.08,28.35,65.20,#N/A
5049847,10/5/23 16:50:18,23.371,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102584,259949.37,28.35,65.20,#N/A
5049851,10/5/23 16:50:19,23.388,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.414,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.320,102591,259951.39,28.35,65.20,#N/A
5049855,10/5/23 16:50:20,23.405,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.471,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.317,102578,259962.94,28.35,65.20,#N/A
5049859,10/5/23 16:50:21,23.421,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.509,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.315,102581,259957.14,28.35,65.20,#N/A
5049863,10/5/23 16:50:22,23.438,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102576,259943.84,28.35,65.20,#N/A
5049867,10/5/23 16:50:23,23.455,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.547,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.313,102585,259951.48,28.35,65.20,#N/A
5049871,10/5/23 16:50:24,23.471,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102579,259944.18,28.35,65.20,#N/A
5049875,10/5/23 16:50:25,23.488,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102580,259945.27,28.35,65.20,#N/A
5049879,10/5/23 16:50:26,23.505,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.503,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.315,102586,259948.87,28.35,65.20,#N/A
5049883,10/5/23 16:50:27,23.521,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.503,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.315,102575,259940.45,28.35,65.20,#N/A
5049887,10/5/23 16:50:28,23.538,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102584,259950.05,28.35,65.20,#N/A
5049891,10/5/23 16:50:29,23.555,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102585,259947.60,28.35,65.20,#N/A
5049895,10/5/23 16:50:30,23.571,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.414,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.320,102586,259945.69,28.35,65.20,#N/A
5049899,10/5/23 16:50:31,23.588,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.452,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.318,102589,259944.52,28.35,65.20,#N/A
5049903,10/5/23 16:50:32,23.605,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102582,259941.62,28.35,65.20,#N/A
5049907,10/5/23 16:50:33,23.621,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102595,259946.84,28.35,65.20,#N/A
5049911,10/5/23 16:50:34,23.638,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102598,259934.86,28.35,65.20,#N/A
5049915,10/5/23 16:50:35,23.655,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102587,259929.85,28.35,65.20,#N/A
5049919,10/5/23 16:50:36,23.671,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102598,259923.38,28.35,65.20,#N/A
5049923,10/5/23 16:50:37,23.688,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102587,259941.14,28.35,65.20,#N/A
5049927,10/5/23 16:50:38,23.704,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.414,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.320,102584,259933.33,28.35,65.20,#N/A
5049931,10/5/23 16:50:39,23.721,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102585,259930.79,28.35,65.20,#N/A
5049935,10/5/23 16:50:40,23.738,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102585,259943.66,28.35,65.20,#N/A
5049939,10/5/23 16:50:41,23.754,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102591,259935.82,28.35,65.20,#N/A
5049943,10/5/23 16:50:42,23.771,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102586,259938.35,28.35,65.20,#N/A
5049947,10/5/23 16:50:43,23.788,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102588,259935.75,28.35,65.20,#N/A
5049951,10/5/23 16:50:44,23.805,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.471,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.317,102588,259929.43,28.35,65.20,#N/A
5049955,10/5/23 16:50:45,23.821,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102585,259926.53,28.35,65.20,#N/A
5049959,10/5/23 16:50:46,23.838,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102587,259929.35,28.35,65.20,#N/A
5049963,10/5/23 16:50:47,23.855,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102579,259928.64,28.35,65.20,#N/A
5049967,10/5/23 16:50:48,23.871,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.528,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.314,102581,259937.59,28.35,65.20,#N/A
5049971,10/5/23 16:50:49,23.888,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102576,259938.00,28.35,65.20,#N/A
5049975,10/5/23 16:50:50,23.904,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102570,259941.23,28.35,65.20,#N/A
5049979,10/5/23 16:50:51,23.921,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102571,259920.83,28.35,65.20,#N/A
5049983,10/5/23 16:50:52,23.938,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.579,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.311,102568,259931.76,28.35,65.20,#N/A
5049987,10/5/23 16:50:53,23.955,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102572,259929.90,28.35,65.20,#N/A
5049991,10/5/23 16:50:54,23.971,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102568,259915.02,28.35,65.20,#N/A
5049995,10/5/23 16:50:55,23.988,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102559,259915.91,28.35,65.20,#N/A
5049999,10/5/23 16:50:56,24.005,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102569,259940.58,28.35,65.20,#N/A
5050003,10/5/23 16:50:57,24.021,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102564,259930.50,28.35,65.20,#N/A
5050007,10/5/23 16:50:58,24.038,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102554,259919.82,28.35,65.20,#N/A
5050011,10/5/23 16:50:59,24.055,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.471,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.317,102558,259927.02,28.35,65.20,#N/A
5050015,10/5/23 16:51:00,24.071,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102560,259920.87,28.35,65.20,#N/A
5050019,10/5/23 16:51:01,24.088,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102562,259924.64,28.35,65.20,#N/A
5050023,10/5/23 16:51:02,24.104,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.503,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.315,102566,259936.20,28.35,65.20,#N/A
5050027,10/5/23 16:51:03,24.121,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102562,259931.41,28.35,65.20,#N/A
5050031,10/5/23 16:51:04,24.137,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.503,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.315,102563,259929.44,28.35,65.20,#N/A
5050035,10/5/23 16:51:05,24.154,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102560,259921.89,28.35,65.20,#N/A
5050039,10/5/23 16:51:06,24.171,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.509,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.315,102557,259926.69,28.35,65.20,#N/A
5050043,10/5/23 16:51:07,24.187,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102554,259920.36,28.35,65.20,#N/A
5050047,10/5/23 16:51:08,24.204,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.547,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.313,102557,259926.86,28.35,65.20,#N/A
5050051,10/5/23 16:51:09,24.221,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102549,259914.92,28.35,65.20,#N/A
5050055,10/5/23 16:51:10,24.237,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.579,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.311,102555,259921.53,28.35,65.20,#N/A
5050059,10/5/23 16:51:11,24.254,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102556,259916.38,28.35,65.20,#N/A
5050063,10/5/23 16:51:12,24.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102550,259902.94,28.35,65.20,#N/A
5050067,10/5/23 16:51:13,24.288,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102547,259913.56,28.35,65.20,#N/A
5050071,10/5/23 16:51:14,24.304,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102544,259903.12,28.35,65.20,#N/A
5050075,10/5/23 16:51:15,24.321,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.579,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.311,102547,259916.68,28.35,65.20,#N/A
5050079,10/5/23 16:51:16,24.337,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102542,259910.87,28.35,65.20,#N/A
5050083,10/5/23 16:51:17,24.354,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.604,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.310,102551,259916.60,28.35,65.20,#N/A
5050087,10/5/23 16:51:18,24.371,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.547,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.313,102546,259919.48,28.35,65.20,#N/A
5050091,10/5/23 16:51:19,24.387,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102548,259913.11,28.35,65.20,#N/A
5050095,10/5/23 16:51:20,24.404,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102549,259907.50,28.35,65.20,#N/A
5050099,10/5/23 16:51:21,24.421,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102548,259909.84,28.35,65.20,#N/A
5050103,10/5/23 16:51:22,24.438,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.604,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.310,102557,259913.82,28.35,65.20,#N/A
5050107,10/5/23 16:51:23,24.454,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102546,259913.44,28.35,65.20,#N/A
5050111,10/5/23 16:51:24,24.471,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.503,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.315,102552,259919.20,28.35,65.20,#N/A
5050115,10/5/23 16:51:25,24.488,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.617,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.309,102546,259904.06,28.35,65.20,#N/A
5050119,10/5/23 16:51:26,24.504,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.579,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.311,102549,259910.34,28.35,65.20,#N/A
5050123,10/5/23 16:51:27,24.521,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102547,259911.92,28.35,65.20,#N/A
5050127,10/5/23 16:51:28,24.538,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.598,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.310,102550,259908.91,28.35,65.20,#N/A
5050131,10/5/23 16:51:29,24.554,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.566,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.312,102539,259913.33,28.35,65.20,#N/A
5050135,10/5/23 16:51:30,24.571,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102545,259912.88,28.35,65.20,#N/A
5050139,10/5/23 16:51:31,24.588,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.617,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.309,102540,259904.27,28.35,65.20,#N/A
5050143,10/5/23 16:51:32,24.604,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.598,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.310,102544,259903.88,28.35,65.20,#N/A
5050147,10/5/23 16:51:33,24.621,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102540,259909.94,28.35,65.20,#N/A
5050151,10/5/23 16:51:34,24.638,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.598,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.310,102542,259903.67,28.35,65.20,#N/A
5050155,10/5/23 16:51:35,24.654,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.598,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.310,102538,259899.41,28.35,65.20,#N/A
5050159,10/5/23 16:51:36,24.671,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102535,259893.81,28.35,65.20,#N/A
5050163,10/5/23 16:51:37,24.688,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102543,259903.31,28.35,65.20,#N/A
5050167,10/5/23 16:51:38,24.705,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102546,259902.00,28.35,65.20,#N/A
5050171,10/5/23 16:51:39,24.721,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.598,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.310,102539,259898.37,28.35,65.20,#N/A
5050175,10/5/23 16:51:40,24.738,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.522,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.314,102540,259889.63,28.35,65.20,#N/A
5050179,10/5/23 16:51:41,24.755,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102538,259897.11,28.35,65.20,#N/A
5050183,10/5/23 16:51:42,24.771,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102528,259891.15,28.35,65.20,#N/A
5050187,10/5/23 16:51:43,24.788,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.598,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.310,102534,259880.70,28.35,65.20,#N/A
5050191,10/5/23 16:51:44,24.805,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.579,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.311,102533,259893.77,28.35,65.20,#N/A
5050195,10/5/23 16:51:45,24.821,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.598,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.310,102529,259891.85,28.35,65.20,#N/A
5050199,10/5/23 16:51:46,24.838,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.541,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.313,102529,259884.70,28.35,65.20,#N/A
5050203,10/5/23 16:51:47,24.855,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102528,259889.41,28.35,65.20,#N/A
5050207,10/5/23 16:51:48,24.871,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.636,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.308,102535,259878.52,28.35,65.20,#N/A
5050211,10/5/23 16:51:49,24.888,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.636,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.308,102538,259881.63,28.35,65.20,#N/A
5050215,10/5/23 16:51:50,24.905,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102537,259886.99,28.35,65.20,#N/A
5050219,10/5/23 16:51:51,24.921,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.560,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.312,102541,259886.86,28.35,65.20,#N/A
